56,Wrangell St. Elias,2010,February,95,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,March,230,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,April,520,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,May,3416,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,June,16959,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,July,25212,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,August,20671,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,September,5417,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,October,530,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,November,60,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2010,December,35,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,January,25,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,February,95,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,March,230,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,April,520,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,May,3833,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,June,14488,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,July,20344,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,August,17734,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,September,7331,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,October,530,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,November,60,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2011,December,35,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,January,25,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,February,95,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,March,230,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,April,520,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,May,6646,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,June,20522,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,July,28929,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,August,23733,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,September,5833,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,October,530,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,November,60,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2012,December,35,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,January,25,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,February,95,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,March,230,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,April,520,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,May,2692,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,June,15559,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,July,21847,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,August,22008,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,September,6383,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,October,530,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,November,60,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2013,December,35,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,January,25,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,February,95,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,March,230,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,April,520,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,May,4441,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,June,17053,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,July,23766,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,August,22028,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,September,5939,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,October,530,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,November,60,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2014,December,35,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,January,25,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,February,95,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,March,230,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,April,520,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,May,6122,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,June,18297,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,July,25014,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,August,21880,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,September,7558,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,October,530,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,November,60,0,0,0,0,0,0,0,0
56,Wrangell St. Elias,2015,December,35,0,0,0,0,0,0,0,0
