11,Channel Islands National Park,2006,January,16009,552,0,0,0,0,9,2129,2795,"Five of the eight Channel Islands are protected, and half of the park's area is underwater. The islands have a unique Mediterranean ecosystem originally settled by the Chumash people. They are home to over 2,000 species of land plants and animals, and 145 are unique to them, including the island fox. Professional ferry services offer transportation to the islands from the mainland.",California,https://c1.staticflickr.com/9/8277/28724609364_56b7f0e9b0_o.jpg,National Park Service
11,Channel Islands,2006,February,22396,668,0,0,0,0,48,171,984
11,Channel Islands,2006,March,30129,517,0,0,0,0,254,2444,3576
11,Channel Islands,2006,April,35366,994,0,0,0,0,1135,5396,7881
11,Channel Islands,2006,May,32466,858,0,0,0,0,2034,5580,9473
11,Channel Islands,2006,June,39562,1105,0,0,0,0,2334,6512,9935
11,Channel Islands,2006,July,50276,2115,0,0,0,0,3105,19431,29034
11,Channel Islands,2006,August,51456,4385,0,0,0,0,3644,33228,47659
11,Channel Islands,2006,September,36954,6258,0,0,0,0,3037,36113,55976
11,Channel Islands,2006,October,23665,3404,0,0,0,0,1266,21677,31660
11,Channel Islands,2006,November,21689,3860,0,0,0,0,609,11232,22556
11,Channel Islands,2006,December,15288,1887,0,0,0,0,217,2799,6531
11,Channel Islands,2007,January,16087,1464,0,0,0,0,183,4181,7087
11,Channel Islands,2007,February,23541,785,0,0,0,0,200,617,2077
11,Channel Islands,2007,March,38890,767,0,0,0,0,852,3155,5366
11,Channel Islands,2007,April,35241,1195,0,0,0,0,1320,3920,6721
11,Channel Islands,2007,May,30366,1103,0,0,0,0,2057,7209,11876
11,Channel Islands,2007,June,37646,656,0,0,0,0,1979,6705,9764
11,Channel Islands,2007,July,43741,1335,0,0,0,0,2914,17042,21972
11,Channel Islands,2007,August,43895,1424,0,0,0,0,3926,13145,18732
11,Channel Islands,2007,September,36658,1324,0,0,0,0,2182,14972,19184
11,Channel Islands,2007,October,21340,1350,0,0,0,0,1469,10436,14259
11,Channel Islands,2007,November,16468,1422,0,0,0,0,594,3479,6859
11,Channel Islands,2007,December,16933,1424,0,0,0,0,125,2930,4765
11,Channel Islands,2008,January,13861,582,0,0,0,0,138,149,1601
11,Channel Islands,2008,February,19698,579,0,0,0,0,31,374,1413
11,Channel Islands,2008,March,30885,562,0,0,0,0,3,720,1929
11,Channel Islands,2008,April,29361,53,0,0,0,0,1046,3276,4498
11,Channel Islands,2008,May,22006,778,0,0,0,0,1809,1868,5815
11,Channel Islands,2008,June,36709,686,0,0,0,0,1992,2498,5476
11,Channel Islands,2008,July,46116,910,0,0,0,0,3231,2331,6548
11,Channel Islands,2008,August,46593,924,0,0,0,0,3951,2493,7641
11,Channel Islands,2008,September,30425,1026,0,0,0,0,2249,2574,6209
11,Channel Islands,2008,October,23139,862,0,0,0,0,1322,1913,4644
11,Channel Islands,2008,November,18847,880,0,0,0,0,964,405,2616
11,Channel Islands,2008,December,14537,889,0,0,0,0,213,72,4052
11,Channel Islands,2009,January,17352,1452,0,0,0,0,0,468,6381
11,Channel Islands,2009,February,24320,912,0,0,0,0,303,144,2090
11,Channel Islands,2009,March,35244,715,0,0,0,0,807,369,2157
11,Channel Islands,2009,April,36596,853,0,0,0,0,1522,743,3237
11,Channel Islands,2009,May,39758,1358,0,0,0,0,2435,1265,4911
11,Channel Islands,2009,June,29663,1261,0,0,0,0,2301,1548,5294
11,Channel Islands,2009,July,42749,1742,0,0,0,0,3608,2016,6569
11,Channel Islands,2009,August,46835,1401,0,0,0,0,4113,2957,8213
11,Channel Islands,2009,September,29820,1388,0,0,0,0,2946,2048,6403
11,Channel Islands,2009,October,19619,1128,0,0,0,0,1789,2867,5912
11,Channel Islands,2009,November,14275,1004,0,0,0,0,124,1877,3612
11,Channel Islands,2009,December,12514,174,0,0,0,0,249,135,884
11,Channel Islands,2010,January,19213,707,0,0,0,0,140,585,2206
11,Channel Islands,2010,February,23044,649,0,0,0,0,239,171,1045
11,Channel Islands,2010,March,24377,691,0,0,0,0,1093,671,3146
11,Channel Islands,2010,April,22903,688,0,0,0,0,1180,545,2594
11,Channel Islands,2010,May,26806,910,0,0,0,0,2089,1305,4200
11,Channel Islands,2010,June,27992,834,0,0,0,0,2223,1593,5081
11,Channel Islands,2010,July,29118,1513,0,0,0,0,10228,4721,16299
11,Channel Islands,2010,August,32454,951,0,0,0,0,3671,2561,7888
11,Channel Islands,2010,September,22813,1179,0,0,0,0,7845,2696,11702
11,Channel Islands,2010,October,16520,947,0,0,0,0,4948,3920,10011
11,Channel Islands,2010,November,19691,901,0,0,0,0,3239,2633,7488
11,Channel Islands,2010,December,12584,701,0,0,0,0,176,1112,2062
11,Channel Islands,2011,January,14343,628,0,0,0,0,204,446,1339
11,Channel Islands,2011,February,5384,429,0,0,0,0,249,392,1424
11,Channel Islands,2011,March,16432,580,0,0,0,0,2547,842,4600
11,Channel Islands,2011,April,24939,808,0,0,0,0,1809,608,3209
11,Channel Islands,2011,May,20563,828,0,0,0,0,1244,491,2374
11,Channel Islands,2011,June,27136,1407,0,0,0,0,1780,3362,6083
11,Channel Islands,2011,July,38637,1045,0,0,0,0,3166,6390,11077
11,Channel Islands,2011,August,30872,705,0,0,0,0,3519,5594,9910
11,Channel Islands,2011,September,21264,1216,0,0,0,0,3158,3866,7924
11,Channel Islands,2011,October,19337,801,0,0,0,0,3216,3512,8159
11,Channel Islands,2011,November,11667,224,0,0,0,0,811,1049,2369
11,Channel Islands,2011,December,12182,385,0,0,0,0,1128,601,2454
11,Channel Islands,2012,January,15786,531,0,0,0,0,229,490,1475
11,Channel Islands,2012,February,17918,317,0,0,0,0,353,594,1397
11,Channel Islands,2012,March,20902,430,0,0,0,0,841,1116,2875
11,Channel Islands,2012,April,19663,348,0,0,0,0,1080,2146,3834
11,Channel Islands,2012,May,24524,339,0,0,0,0,1678,1894,4162
11,Channel Islands,2012,June,29404,369,0,0,0,0,2803,1701,5048
11,Channel Islands,2012,July,36269,670,0,0,0,0,3772,3388,8416
11,Channel Islands,2012,August,33227,493,0,0,0,0,3624,3614,8178
11,Channel Islands,2012,September,24867,450,0,0,0,0,2540,1534,4718
11,Channel Islands,2012,October,19904,528,0,0,0,0,1605,2830,5529
11,Channel Islands,2012,November,4999,400,0,0,0,0,985,1404,2929
11,Channel Islands,2012,December,2131,266,0,0,0,0,275,104,789
11,Channel Islands,2013,January,12800,61,0,0,0,0,370,158,676
11,Channel Islands,2013,February,10671,407,0,0,0,0,261,482,1197
11,Channel Islands,2013,March,15541,474,0,0,0,0,1622,1282,3508
11,Channel Islands,2013,April,18927,686,0,0,0,0,1366,1264,3764
11,Channel Islands,2013,May,21009,443,0,0,0,0,1910,1287,3782
11,Channel Islands,2013,June,24797,569,0,0,0,0,2776,4648,8194
11,Channel Islands,2013,July,27997,730,0,0,0,0,3535,5544,10393
11,Channel Islands,2013,August,26273,980,0,0,0,0,3803,7893,12398
11,Channel Islands,2013,September,18851,520,0,0,0,0,2887,1053,4448
11,Channel Islands,2013,October,7193,570,0,0,0,0,117,3213,4104
11,Channel Islands,2013,November,13638,494,0,0,0,0,896,900,2435
11,Channel Islands,2013,December,14332,72,0,0,0,0,489,63,795
11,Channel Islands,2014,January,18927,326,0,0,0,0,267,536,1154
11,Channel Islands,2014,February,21183,368,0,0,0,0,364,274,922
11,Channel Islands,2014,March,32109,691,0,0,0,0,1461,1674,3752
