8,Canyonlands National Park,2006,January,4601,0,0,138,105,0,208,0,451,"This landscape was eroded into a maze of canyons, buttes, and mesas by the combined efforts of the Colorado River, Green River, and their tributaries, which divide the park into three districts. There are rock pinnacles and other naturally sculpted rock formations, as well as artifacts from Ancient Pueblo peoples.",Utah,https://www.nps.gov/common/uploads/photogallery/imr/park/cany/DF1E9FC7-155D-451F-6774EEA49D522CF5/DF1E9FC7-155D-451F-6774EEA49D522CF5.jpg,Neal Herbert / National Park Service
8,Canyonlands,2006,February,5872,0,0,163,135,0,119,42,459
8,Canyonlands,2006,March,26198,0,0,1810,523,0,4065,485,6883
8,Canyonlands,2006,April,41683,0,0,2543,1242,0,6615,1165,11565
8,Canyonlands,2006,May,56029,0,0,2467,1260,0,7560,876,12163
8,Canyonlands,2006,June,43372,0,0,1325,859,0,6478,339,9001
8,Canyonlands,2006,July,54498,0,0,954,319,0,7597,78,8948
8,Canyonlands,2006,August,41711,0,0,1132,401,0,7383,110,9026
8,Canyonlands,2006,September,60371,0,0,1821,1127,0,7797,490,11235
8,Canyonlands,2006,October,39063,0,0,2088,1127,0,6979,1163,11357
8,Canyonlands,2006,November,14303,0,0,825,508,0,4549,93,5975
8,Canyonlands,2006,December,4836,0,0,147,84,0,128,0,359
8,Canyonlands,2007,January,3378,0,0,138,47,0,64,0,249
8,Canyonlands,2007,February,5987,0,0,38,68,0,78,0,184
8,Canyonlands,2007,March,26304,0,0,1841,643,0,4275,610,7369
8,Canyonlands,2007,April,49333,0,0,2115,1209,0,8715,1003,13042
8,Canyonlands,2007,May,59677,0,0,2008,1137,0,9893,1302,14340
8,Canyonlands,2007,June,44744,0,0,1216,828,0,6264,356,8664
8,Canyonlands,2007,July,38247,0,0,990,389,0,7915,164,9458
8,Canyonlands,2007,August,46957,0,0,1177,443,0,6691,8,8319
8,Canyonlands,2007,September,70170,0,0,1460,1099,0,8207,693,11459
8,Canyonlands,2007,October,48970,0,0,1452,1269,0,8401,881,12003
8,Canyonlands,2007,November,19113,0,0,890,568,0,3880,243,5581
8,Canyonlands,2007,December,4680,0,0,119,70,0,367,0,556
8,Canyonlands,2008,January,3148,0,0,75,40,0,65,0,180
8,Canyonlands,2008,February,5925,0,0,98,97,0,103,0,298
8,Canyonlands,2008,March,31036,0,0,1928,755,0,3962,495,7140
8,Canyonlands,2008,April,51242,0,0,2297,1237,0,9797,1033,14364
8,Canyonlands,2008,May,64088,0,0,1940,1201,0,10056,1387,14584
8,Canyonlands,2008,June,51055,0,0,1166,808,0,6326,236,8536
8,Canyonlands,2008,July,42179,0,0,881,342,0,7023,95,8341
8,Canyonlands,2008,August,60216,0,0,1247,485,0,7555,176,9463
8,Canyonlands,2008,September,62861,0,0,2101,1275,0,9017,290,12683
8,Canyonlands,2008,October,45861,0,0,1903,1561,0,10847,447,14758
8,Canyonlands,2008,November,14501,0,0,854,595,0,3974,57,5480
8,Canyonlands,2008,December,4603,0,0,143,58,0,85,0,286
8,Canyonlands,2009,January,3792,0,0,133,55,0,76,0,264
8,Canyonlands,2009,February,5886,0,0,223,123,0,143,0,489
8,Canyonlands,2009,March,31146,0,0,1785,545,0,4503,670,7503
8,Canyonlands,2009,April,44339,0,0,1403,638,0,7612,1066,10719
8,Canyonlands,2009,May,66797,0,0,1960,1195,0,10540,1387,15082
8,Canyonlands,2009,June,63943,0,0,1605,1156,0,7040,559,10360
8,Canyonlands,2009,July,44514,0,0,1108,403,0,5971,94,7576
8,Canyonlands,2009,August,50513,0,0,1675,496,0,5953,24,8148
8,Canyonlands,2009,September,59475,0,0,1712,1093,0,8934,594,12333
8,Canyonlands,2009,October,47701,0,0,1867,1216,0,7565,959,11607
8,Canyonlands,2009,November,14397,0,0,789,482,0,4036,131,5438
8,Canyonlands,2009,December,3738,0,0,164,84,0,222,44,514
8,Canyonlands,2010,January,3146,0,0,80,59,0,95,0,234
8,Canyonlands,2010,February,4617,0,0,141,104,0,64,0,309
8,Canyonlands,2010,March,23171,0,0,1785,671,0,3518,700,6674
8,Canyonlands,2010,April,52536,0,0,1571,1010,0,7645,1101,11327
8,Canyonlands,2010,May,64530,0,0,2036,1235,0,9129,1265,13665
8,Canyonlands,2010,June,59457,0,0,1381,976,0,6378,471,9206
8,Canyonlands,2010,July,46510,0,0,996,392,0,6286,138,7812
8,Canyonlands,2010,August,54274,0,0,1479,527,0,6475,123,8604
8,Canyonlands,2010,September,60977,0,0,1628,1244,0,8572,436,11880
8,Canyonlands,2010,October,50808,0,0,1872,1328,0,9314,782,13296
8,Canyonlands,2010,November,11819,0,0,676,403,0,3703,58,4840
8,Canyonlands,2010,December,4063,0,0,85,70,0,189,0,344
8,Canyonlands,2011,January,3778,0,0,109,38,0,41,0,188
8,Canyonlands,2011,February,6449,0,0,79,82,0,155,0,316
8,Canyonlands,2011,March,27781,0,0,1962,660,0,3165,609,6396
