37,Lake Clark National Park,2006,January,130,0,0,0,0,0,0,0,0
37,Lake Clark,2006,February,145,0,0,0,0,0,0,0,0
37,Lake Clark,2006,March,180,0,0,0,0,0,0,0,0
37,Lake Clark,2006,April,175,0,0,0,0,0,0,0,0
37,Lake Clark,2006,May,220,0,0,0,0,0,10,0,10
37,Lake Clark,2006,June,895,0,0,0,0,0,370,0,370
37,Lake Clark,2006,July,1075,0,0,0,0,0,550,0,550
37,Lake Clark,2006,August,1010,0,0,0,0,0,330,0,330
37,Lake Clark,2006,September,970,0,0,0,0,0,360,0,360
37,Lake Clark,2006,October,225,0,0,0,0,0,45,0,45
37,Lake Clark,2006,November,140,0,0,0,0,0,0,0,0
37,Lake Clark,2006,December,155,0,0,0,0,0,0,0,0
37,Lake Clark,2007,January,165,0,0,0,0,0,0,0,0
37,Lake Clark,2007,February,145,0,0,0,0,0,0,0,0
37,Lake Clark,2007,March,175,0,0,0,0,0,0,0,0
37,Lake Clark,2007,April,160,0,0,0,0,0,4,0,4
37,Lake Clark,2007,May,225,0,0,0,0,0,12,0,12
37,Lake Clark,2007,June,735,0,0,0,0,0,345,0,345
37,Lake Clark,2007,July,1240,0,0,0,0,0,610,0,610
37,Lake Clark,2007,August,1205,0,0,0,0,0,410,0,410
37,Lake Clark,2007,September,974,0,0,0,0,0,51,0,51
37,Lake Clark,2007,October,230,0,0,0,0,0,45,0,45
37,Lake Clark,2007,November,150,0,0,0,0,0,0,0,0
37,Lake Clark,2007,December,145,0,0,0,0,0,0,0,0
37,Lake Clark,2008,January,140,0,0,0,0,0,0,0,0
37,Lake Clark,2008,February,140,0,0,0,0,0,0,0,0
37,Lake Clark,2008,March,185,0,0,0,0,0,5,0,5
37,Lake Clark,2008,April,170,0,0,0,0,0,4,0,4
37,Lake Clark,2008,May,244,0,0,0,0,0,16,0,16
37,Lake Clark,2008,June,730,0,0,0,0,0,332,0,332
37,Lake Clark,2008,July,1255,0,0,0,0,0,684,0,684
37,Lake Clark,2008,August,1270,0,0,0,0,0,650,0,650
37,Lake Clark,2008,September,1210,0,0,0,0,0,415,0,415
37,Lake Clark,2008,October,1158,0,0,0,0,0,240,0,240
37,Lake Clark,2008,November,150,0,0,0,0,0,0,0,0
37,Lake Clark,2008,December,150,0,0,0,0,0,0,0,0
37,Lake Clark,2009,January,153,0,0,0,0,0,3,0,3
37,Lake Clark,2009,February,160,0,0,0,0,0,0,0,0
37,Lake Clark,2009,March,197,0,0,0,0,0,7,0,7
37,Lake Clark,2009,April,175,0,0,0,0,0,6,0,6
37,Lake Clark,2009,May,525,0,0,0,0,0,80,0,80
37,Lake Clark,2009,June,1687,0,0,0,0,0,610,0,610
37,Lake Clark,2009,July,2024,0,0,0,0,0,875,0,875
37,Lake Clark,2009,August,2430,0,0,0,0,0,950,0,950
37,Lake Clark,2009,September,1625,0,0,0,0,0,740,0,740
37,Lake Clark,2009,October,450,0,0,0,0,0,50,0,50
37,Lake Clark,2009,November,135,0,0,0,0,0,0,0,0
37,Lake Clark,2009,December,150,0,0,0,0,0,0,0,0
37,Lake Clark,2010,January,80,0,0,0,0,0,7,0,7
37,Lake Clark,2010,February,120,0,0,0,0,0,2,0,2
37,Lake Clark,2010,March,175,0,0,0,0,0,20,0,20
37,Lake Clark,2010,April,165,0,0,0,0,0,10,0,10
37,Lake Clark,2010,May,600,0,0,0,0,0,300,0,300
37,Lake Clark,2010,June,1588,0,0,0,0,0,740,0,740
37,Lake Clark,2010,July,2309,0,0,0,0,0,1865,0,1865
37,Lake Clark,2010,August,2580,0,0,0,0,0,1430,0,1430
37,Lake Clark,2010,September,1564,0,0,0,0,0,725,0,725
37,Lake Clark,2010,October,450,0,0,0,0,0,50,0,50
37,Lake Clark,2010,November,150,0,0,0,0,0,0,0,0
37,Lake Clark,2010,December,150,0,0,0,0,0,0,0,0
37,Lake Clark,2011,January,175,0,0,0,0,0,2,0,2
37,Lake Clark,2011,February,160,0,0,0,0,0,14,0,14
37,Lake Clark,2011,March,220,0,0,0,0,0,20,0,20
37,Lake Clark,2011,April,235,0,0,0,0,0,60,0,60
37,Lake Clark,2011,May,645,0,0,0,0,0,200,0,200
37,Lake Clark,2011,June,425,0,0,0,0,0,220,0,220
37,Lake Clark,2011,July,1642,0,0,0,0,0,766,0,766
37,Lake Clark,2011,August,795,0,0,0,0,0,554,0,554
37,Lake Clark,2011,September,161,0,0,0,0,0,95,0,95
37,Lake Clark,2011,October,400,0,0,0,0,0,0,0,0
37,Lake Clark,2011,November,150,0,0,0,0,0,0,0,0
37,Lake Clark,2011,December,150,0,0,0,0,0,0,0,0
37,Lake Clark,2012,January,120,0,0,0,0,0,10,0,10
37,Lake Clark,2012,February,205,0,0,0,0,0,12,0,12
37,Lake Clark,2012,March,245,0,0,0,0,0,35,0,35
37,Lake Clark,2012,April,280,0,0,0,0,0,25,0,25
37,Lake Clark,2012,May,765,0,0,0,0,0,80,0,80
37,Lake Clark,2012,June,1802,0,0,0,0,0,648,0,648
37,Lake Clark,2012,July,2846,0,0,0,0,0,600,0,600
37,Lake Clark,2012,August,3533,0,0,0,0,0,1000,0,1000
37,Lake Clark,2012,September,1501,0,0,0,0,0,823,0,823
37,Lake Clark,2012,October,65,0,0,0,0,0,4,0,4
37,Lake Clark,2012,November,145,0,0,0,0,0,0,0,0
37,Lake Clark,2012,December,132,0,0,0,0,0,0,0,0
37,Lake Clark,2013,January,135,0,0,0,0,0,15,0,15
37,Lake Clark,2013,February,230,0,0,0,0,0,15,0,15
37,Lake Clark,2013,March,300,0,0,0,0,0,40,0,40
37,Lake Clark,2013,April,310,0,0,0,0,0,35,0,35
37,Lake Clark,2013,May,565,0,0,0,0,0,50,0,50
37,Lake Clark,2013,June,1980,0,0,0,0,0,314,0,314
37,Lake Clark,2013,July,3023,0,0,0,0,0,584,0,584
37,Lake Clark,2013,August,3492,0,0,0,0,0,652,0,652
37,Lake Clark,2013,September,2003,0,0,0,0,0,622,0,622
37,Lake Clark,2013,October,521,0,0,0,0,0,32,0,32
37,Lake Clark,2013,November,216,0,0,0,0,0,8,0,8
37,Lake Clark,2013,December,225,0,0,0,0,0,9,0,9
37,Lake Clark,2014,January,131,0,0,0,0,0,18,0,18
37,Lake Clark,2014,February,183,0,0,0,0,0,20,0,20
37,Lake Clark,2014,March,279,0,0,0,0,0,42,0,42
37,Lake Clark,2014,April,263,0,0,0,0,0,28,0,28
37,Lake Clark,2014,May,494,0,0,0,0,0,57,0,57
37,Lake Clark,2014,June,2581,0,0,0,0,0,347,0,347
37,Lake Clark,2014,July,4925,0,0,0,0,0,611,0,611
37,Lake Clark,2014,August,4711,0,0,0,0,0,589,0,589
