26,Great Smoky Mountains National Park,2006,January,363998,629681,0,486,423,0,2311,0,3220,"The Great Smoky Mountains, part of the Appalachian Mountains, span a wide range of elevations, making them home to over 400 vertebrate species, 100 tree species, and 5000 plant species. Hiking is the park's main attraction, with over 800 miles (1,300 km) of trails, including 70 miles (110 km) of the Appalachian Trail. Other activities include fishing, horseback riding, and touring nearly 80 historic structures.",Tennessee and North Carolina,https://www.nps.gov/common/uploads/photogallery/akr/park/grsm/285EBABC-1DD8-B71C-070FA79B317287F1/285EBABC-1DD8-B71C-070FA79B317287F1.jpg,National Park Service
26,Great Smoky Mountains,2006,February,332912,640427,0,185,89,0,2329,0,2603
26,Great Smoky Mountains,2006,March,557555,746209,453,3215,1421,0,8439,421,13949
26,Great Smoky Mountains,2006,April,725298,991316,1331,6446,5565,0,8212,812,22366
26,Great Smoky Mountains,2006,May,732978,1005993,1352,11475,12390,0,8982,3266,37465
26,Great Smoky Mountains,2006,June,1113186,1119985,1419,26686,21507,0,7355,4963,61930
26,Great Smoky Mountains,2006,July,1280865,1365339,1532,33414,26179,0,7533,5520,74178
26,Great Smoky Mountains,2006,August,920331,1085649,1368,20434,13193,0,6762,3248,45005
26,Great Smoky Mountains,2006,September,928487,1020030,1303,15001,13156,0,3565,2675,35700
26,Great Smoky Mountains,2006,October,1128927,1139333,1229,16757,21212,0,8501,2264,49963
26,Great Smoky Mountains,2006,November,702589,1024232,839,2317,5269,0,3798,0,12223
26,Great Smoky Mountains,2006,December,502089,913947,0,578,421,0,2406,0,3405
26,Great Smoky Mountains,2007,January,350818,712012,0,251,190,0,2219,0,2660
26,Great Smoky Mountains,2007,February,342540,709088,0,194,129,0,2329,0,2652
26,Great Smoky Mountains,2007,March,564878,646802,453,4162,1851,0,8439,308,15213
26,Great Smoky Mountains,2007,April,701353,987191,1267,4545,4251,0,8212,1659,19934
26,Great Smoky Mountains,2007,May,810438,1007462,1343,14918,13122,0,9748,2718,41849
26,Great Smoky Mountains,2007,June,1116371,1212555,1487,33002,23849,0,7355,5125,70818
26,Great Smoky Mountains,2007,July,1313210,1359969,1449,38753,29848,0,7533,6148,83731
26,Great Smoky Mountains,2007,August,1011693,1085649,1427,26220,17722,0,6762,5214,57345
26,Great Smoky Mountains,2007,September,951432,1023901,1303,16272,15886,0,3565,2862,39888
26,Great Smoky Mountains,2007,October,1092798,1023901,1229,20438,24662,0,7355,2474,56158
26,Great Smoky Mountains,2007,November,677203,989127,0,4156,2181,0,3798,233,10368
26,Great Smoky Mountains,2007,December,439519,913947,0,578,421,0,2900,0,3899
26,Great Smoky Mountains,2008,January,322865,687166,0,279,176,0,2313,0,2768
26,Great Smoky Mountains,2008,February,340558,700804,0,250,112,0,2188,0,2550
