36,Kobuk Valley,2006,January,101,234,0,0,0,0,34,0,136
36,Kobuk Valley,2006,February,121,165,0,0,0,0,22,0,109
36,Kobuk Valley,2006,March,177,190,0,0,0,0,43,0,141
36,Kobuk Valley,2006,April,126,231,0,0,0,0,33,0,223
36,Kobuk Valley,2006,May,132,190,0,0,0,0,45,0,134
36,Kobuk Valley,2006,June,564,250,0,0,0,0,102,0,171
36,Kobuk Valley,2006,July,430,78,0,0,0,0,47,0,151
36,Kobuk Valley,2006,August,489,245,0,0,0,0,67,0,201
36,Kobuk Valley,2006,September,530,200,0,0,0,0,59,0,249
36,Kobuk Valley,2006,October,160,123,0,0,0,0,25,0,115
36,Kobuk Valley,2006,November,125,175,0,0,0,0,20,0,95
36,Kobuk Valley,2006,December,50,80,0,0,0,0,12,0,37
36,Kobuk Valley,2007,January,21,34,0,0,0,0,5,0,17
36,Kobuk Valley,2007,February,20,144,0,0,0,0,22,0,124
36,Kobuk Valley,2007,March,46,98,0,0,0,0,21,0,75
36,Kobuk Valley,2007,April,53,123,0,0,0,0,25,0,103
36,Kobuk Valley,2007,May,63,122,0,0,0,0,21,0,76
36,Kobuk Valley,2007,June,81,87,0,0,0,0,22,0,79
36,Kobuk Valley,2007,July,144,166,0,0,0,0,36,0,134
36,Kobuk Valley,2007,August,141,143,0,0,0,0,42,0,140
36,Kobuk Valley,2007,September,67,145,0,0,0,0,21,0,186
36,Kobuk Valley,2007,October,100,23,0,0,0,0,21,0,175
36,Kobuk Valley,2007,November,78,167,0,0,0,0,34,0,155
36,Kobuk Valley,2007,December,33,89,0,0,0,0,22,0,67
36,Kobuk Valley,2008,January,61,87,0,0,0,0,5,0,39
36,Kobuk Valley,2008,February,70,132,0,0,0,0,21,0,77
36,Kobuk Valley,2008,March,95,90,0,0,0,0,13,0,135
36,Kobuk Valley,2008,April,45,89,0,0,0,0,35,0,207
36,Kobuk Valley,2008,May,66,167,0,0,0,0,37,0,126
36,Kobuk Valley,2008,June,165,133,0,0,0,0,16,0,166
36,Kobuk Valley,2008,July,293,112,0,0,0,0,16,0,139
36,Kobuk Valley,2008,August,247,166,0,0,0,0,15,0,137
36,Kobuk Valley,2008,September,259,154,0,0,0,0,76,0,230
36,Kobuk Valley,2008,October,106,90,0,0,0,0,42,0,163
36,Kobuk Valley,2008,November,80,80,0,0,0,0,36,0,125
36,Kobuk Valley,2008,December,78,65,0,0,0,0,22,0,111
36,Kobuk Valley,2009,January,84,75,0,0,0,0,21,0,97
36,Kobuk Valley,2009,February,48,34,0,0,0,0,21,0,66
36,Kobuk Valley,2009,March,58,45,0,0,0,0,56,0,133
36,Kobuk Valley,2009,April,85,67,0,0,0,0,76,0,121
36,Kobuk Valley,2009,May,85,65,0,0,0,0,88,0,133
36,Kobuk Valley,2009,June,323,112,0,0,0,0,165,0,287
36,Kobuk Valley,2009,July,277,154,0,0,0,0,165,0,315
36,Kobuk Valley,2009,August,290,155,0,0,0,0,16,0,139
36,Kobuk Valley,2009,September,112,166,0,0,0,0,76,0,289
36,Kobuk Valley,2009,October,212,155,0,0,0,0,44,0,198
36,Kobuk Valley,2009,November,128,142,0,0,0,0,56,0,133
36,Kobuk Valley,2009,December,177,156,0,0,0,0,34,0,55
36,Kobuk Valley,2010,January,101,23,0,0,0,0,44,0,57
36,Kobuk Valley,2010,February,101,21,0,0,0,0,15,0,21
36,Kobuk Valley,2010,March,133,21,0,0,0,0,22,0,26
36,Kobuk Valley,2010,April,265,25,0,0,0,0,43,0,64
36,Kobuk Valley,2010,May,223,21,0,0,0,0,34,0,46
36,Kobuk Valley,2010,June,268,34,0,0,0,0,54,0,75
36,Kobuk Valley,2010,July,288,43,0,0,0,0,23,0,57
36,Kobuk Valley,2010,August,279,34,0,0,0,0,67,0,89
36,Kobuk Valley,2010,September,413,24,0,0,0,0,78,0,101
36,Kobuk Valley,2010,October,419,23,0,0,0,0,65,0,88
36,Kobuk Valley,2010,November,379,67,0,0,0,0,37,0,59
36,Kobuk Valley,2010,December,295,34,0,0,0,0,21,0,66
36,Kobuk Valley,2011,January,253,23,0,0,0,0,11,0,45
36,Kobuk Valley,2011,February,455,278,0,0,0,0,289,0,589
36,Kobuk Valley,2011,March,650,256,0,0,0,0,344,0,665
36,Kobuk Valley,2011,April,699,289,0,0,0,0,356,0,698
36,Kobuk Valley,2011,May,728,347,0,0,0,0,321,0,653
36,Kobuk Valley,2011,June,1200,300,0,0,0,0,500,0,990
36,Kobuk Valley,2011,July,1250,400,0,0,0,0,500,0,850
36,Kobuk Valley,2011,August,1150,700,0,0,0,0,500,0,950
36,Kobuk Valley,2011,September,1300,500,0,0,0,0,500,0,950
