1,Arches National Park,2006,January,12841,0,0,206,74,0,12,0,292,"This site features more than 2,000 natural sandstone arches, including the famous Delicate Arch. In a desert climate, millions of years of erosion have led to these structures, and the arid ground has life-sustaining soil crust and potholes, which serve as natural water-collecting basins. Other geologic formations are stone columns, spires, fins, and towers.",Utah,https://www.nps.gov/common/uploads/photogallery/20140210/park/arch/2029CD1E-155D-451F-6788B3363EF76351/2029CD1E-155D-451F-6788B3363EF76351.jpg, Neal Herbert / National Park Service
1,Arches,2006,February,20728,0,0,223,228,0,1,22,474
1,Arches,2006,March,67550,0,0,3394,1253,0,71,723,5441
1,Arches,2006,April,84244,0,0,3748,2222,0,27,738,6735
1,Arches,2006,May,110564,0,0,4061,2152,0,69,1007,7289
1,Arches,2006,June,102061,0,0,4212,1580,0,3,1011,6806
1,Arches,2006,July,101297,0,0,3440,1539,0,13,817,5809
1,Arches,2006,August,107176,0,0,3761,1561,0,9,327,5658
1,Arches,2006,September,112335,0,0,3389,2246,0,19,669,6323
1,Arches,2006,October,72615,0,0,2597,1951,0,50,582,5180
1,Arches,2006,November,28087,0,0,862,547,0,12,77,1498
1,Arches,2006,December,13551,0,0,197,101,0,0,52,350
1,Arches,2007,January,10681,0,0,110,79,0,2,0,191
1,Arches,2007,February,15453,0,0,276,137,0,1,11,425
1,Arches,2007,March,63618,0,0,3893,1374,0,46,699,6012
1,Arches,2007,April,90031,0,0,4196,2184,0,72,1108,7560
1,Arches,2007,May,111652,0,0,4199,1901,0,69,1114,7283
1,Arches,2007,June,109027,0,0,3804,1642,0,8,841,6295
1,Arches,2007,July,112167,0,0,3540,1472,0,23,904,5939
1,Arches,2007,August,106047,0,0,2757,1698,0,3,401,4859
1,Arches,2007,September,120301,0,0,2660,1709,0,3,706,5078
1,Arches,2007,October,77963,0,0,2206,2119,0,45,473,4843
1,Arches,2007,November,30536,0,0,1219,660,0,5,155,2039
1,Arches,2007,December,12705,0,0,163,106,0,0,0,269
1,Arches,2008,January,9095,0,0,70,36,0,2,0,108
1,Arches,2008,February,13435,0,0,250,142,0,9,0,401
1,Arches,2008,March,66408,0,0,3578,1396,0,31,539,5544
1,Arches,2008,April,83695,0,0,3945,2055,0,45,1011,7056
1,Arches,2008,May,133195,0,0,4328,1868,0,106,1009,7311
1,Arches,2008,June,124451,0,0,3337,1229,0,68,964,5598
1,Arches,2008,July,121038,0,0,2965,1485,0,14,724,5188
1,Arches,2008,August,129843,0,0,3159,1804,0,43,590,5596
1,Arches,2008,September,124268,0,0,3866,1820,0,10,1087,6783
1,Arches,2008,October,80194,0,0,2484,2009,0,33,633,5159
1,Arches,2008,November,29604,0,0,1118,643,0,3,33,1797
1,Arches,2008,December,13569,0,0,199,108,0,2,5,314
1,Arches,2009,January,11684,0,0,180,74,0,2,0,256
1,Arches,2009,February,15488,0,0,274,154,0,12,0,440
1,Arches,2009,March,66898,0,0,3378,1393,0,101,460,5332
1,Arches,2009,April,91114,0,0,3559,2203,0,152,731,6645
1,Arches,2009,May,139332,0,0,4115,2147,0,173,1091,7526
1,Arches,2009,June,140161,0,0,4571,1731,0,116,1069,7487
1,Arches,2009,July,133854,0,0,3839,1825,0,48,912,6624
1,Arches,2009,August,133880,0,0,3402,1828,0,60,549,5839
1,Arches,2009,September,131913,0,0,3132,2276,0,46,749,6203
1,Arches,2009,October,86601,0,0,2594,1906,0,75,769,5344
1,Arches,2009,November,31714,0,0,1366,797,0,23,183,2369
1,Arches,2009,December,13673,0,0,132,77,0,0,0,209
1,Arches,2010,January,8713,0,0,96,31,0,1,0,128
1,Arches,2010,February,11746,0,0,163,79,0,5,25,272
1,Arches,2010,March,57623,0,0,2425,1050,0,105,522,4102
1,Arches,2010,April,93999,0,0,2614,2133,0,198,691,5636
1,Arches,2010,May,135670,0,0,2908,1971,0,213,845,5937
1,Arches,2010,June,151209,0,0,2859,1733,0,141,1353,6086
1,Arches,2010,July,145489,0,0,2994,1890,0,56,1000,5940
1,Arches,2010,August,139304,0,0,2635,1793,0,46,771,5245
1,Arches,2010,September,138442,0,0,2684,2030,0,66,998,5778
1,Arches,2010,October,89929,0,0,2978,1949,0,69,796,5792
1,Arches,2010,November,29343,0,0,890,706,0,14,94,1704
1,Arches,2010,December,12938,0,0,370,113,0,9,0,492
1,Arches,2011,January,10182,0,0,132,46,0,1,0,179
1,Arches,2011,February,12932,0,0,221,134,0,6,44,405
1,Arches,2011,March,61950,0,0,3189,1331,0,175,540,5235
1,Arches,2011,April,96537,0,0,2711,2425,0,112,817,6065
1,Arches,2011,May,142251,0,0,3051,2230,0,274,834,6389
1,Arches,2011,June,155481,0,0,3197,1858,0,202,1127,6384
1,Arches,2011,July,147426,0,0,2754,1966,0,84,758,5562
1,Arches,2011,August,138600,0,0,3362,1696,0,92,856,6006
1,Arches,2011,September,136246,0,0,3394,1922,0,82,968,6366
1,Arches,2011,October,92728,0,0,2729,2143,0,124,820,5816
1,Arches,2011,November,30863,0,0,1034,650,0,28,52,1764
1,Arches,2011,December,15562,0,0,490,242,0,12,0,744
1,Arches,2012,January,14961,0,0,266,96,0,28,22,412
1,Arches,2012,February,17870,0,0,146,89,0,28,0,263
1,Arches,2012,March,72273,0,0,2600,1180,0,183,410,4373
1,Arches,2012,April,103800,0,0,3229,2187,0,109,787,6312
1,Arches,2012,May,142876,0,0,3910,2165,0,156,1145,7376
1,Arches,2012,June,143482,0,0,3929,1520,0,74,1223,6746
1,Arches,2012,July,145696,0,0,2670,1561,0,42,835,5108
1,Arches,2012,August,139036,0,0,2222,1466,0,68,654,4410
1,Arches,2012,September,139801,0,0,3818,1777,0,78,703,6376
1,Arches,2012,October,96310,0,0,2926,1774,0,70,916,5686
1,Arches,2012,November,36170,0,0,1068,814,0,15,137,2034
1,Arches,2012,December,18302,0,0,218,113,0,0,0,331
1,Arches,2013,January,11099,0,0,110,26,0,4,0,141
1,Arches,2013,February,16426,0,0,82,26,0,0,0,108
1,Arches,2013,March,73935,0,0,3756,1310,0,143,745,5953
1,Arches,2013,April,108086,0,0,3202,2022,0,170,686,6080
1,Arches,2013,May,149321,0,0,3726,2195,0,231,960,7112
1,Arches,2013,June,154505,0,0,3510,1787,0,100,913,6310
1,Arches,2013,July,156182,0,0,2670,1561,0,42,947,5220
1,Arches,2013,August,147259,0,0,3129,1606,0,117,784,5637
1,Arches,2013,September,143755,0,0,3845,1804,0,77,713,6438
1,Arches,2013,October,57446,0,0,2117,1154,0,34,395,3700
1,Arches,2013,November,43928,0,0,1409,842,0,33,98,2382
1,Arches,2013,December,20924,0,0,149,98,0,2,0,249
1,Arches,2014,January,17038,0,0,101,36,0,1,0,138
1,Arches,2014,February,22559,0,0,473,353,0,0,0,826
1,Arches,2014,March,89841,0,0,3726,1156,0,220,532,5634
1,Arches,2014,April,122186,0,0,3205,1966,0,155,971,6296
1,Arches,2014,May,165379,0,0,3721,2217,0,235,1000,7172
1,Arches,2014,June,170286,0,0,3521,1790,0,118,921,6350
1,Arches,2014,July,169844,0,0,2684,1588,0,126,727,5124
1,Arches,2014,August,173416,0,0,2265,1488,0,121,669,4543
1,Arches,2014,September,165222,0,0,1450,2257,0,75,570,4352
1,Arches,2014,October,115545,0,0,2400,1572,0,108,492,4572
1,Arches,2014,November,46940,0,0,1368,859,0,41,119,2387
1,Arches,2014,December,26511,0,0,338,154,0,11,84,587
1,Arches,2015,January,20699,0,0,288,137,0,14,24,463
1,Arches,2015,February,34255,0,0,842,432,0,25,88,1387
1,Arches,2015,March,103649,0,0,3853,1401,0,230,467,5951
1,Arches,2015,April,138903,0,0,3364,2157,0,219,772,6512
1,Arches,2015,May,179804,0,0,3745,2271,0,236,1008,7260
1,Arches,2015,June,189073,0,0,3548,1817,0,116,1021,6502
1,Arches,2015,July,195748,0,0,2684,1588,0,99,800,5170
1,Arches,2015,August,173186,0,0,2692,1904,0,84,695,5374
1,Arches,2015,September,171711,0,0,1971,1723,0,67,355,4116
1,Arches,2015,October,115859,0,0,2570,2026,0,89,592,5277
1,Arches,2015,November,49087,0,0,1282,838,0,19,183,2321
1,Arches,2015,December,27273,0,0,319,271,0,10,0,600
